timestamp,value_0,value_1,value_2
1764891534768,9.198822,0.8283938,2.8874073
1764891534768,9.124602,0.8331822,2.8562827
1764891534769,9.091084,0.82599956,2.8491
1764891534772,9.02644,0.81402856,2.825158
1764891534772,8.957007,0.8331822,2.815581
1764891534782,8.930672,0.82360536,2.815581
1764891534782,8.877999,0.78290397,2.8060043
1764891534782,8.858846,0.7326257,2.7868507
1764891534782,8.753501,0.6919243,2.767697
1764891534782,8.698434,0.6799533,2.7605145
1764891534799,8.6457615,0.6655881,2.753332
1764891534799,8.557177,0.60094464,2.779668
1764891534799,8.482956,0.5530606,2.801216
1764891534799,8.427889,0.51235914,2.7748797
1764891534799,8.389582,0.50038815,2.7629087
1764891534799,8.3033905,0.50996494,2.765303
1764891534799,8.272266,0.50996494,2.767697
1764891534825,8.186075,0.49320555,2.777274
1764891534825,8.128614,0.46686932,2.7868507
1764891534825,8.092701,0.44532153,2.7820623
1764891534825,8.03524,0.40222588,2.755726
1764891534825,7.9658084,0.36152446,2.743755
1764891534825,7.9562316,0.34955344,2.72939
1764891534825,7.927501,0.320823,2.7365725
1764891534825,7.901165,0.31124622,2.7246015
1764891534825,7.877223,0.29688102,2.717419
1764891534825,7.8700404,0.2753332,2.7126305
1764891534828,7.853281,0.2681506,2.707842
1764891534828,7.8125796,0.23463176,2.693477
1764891534828,7.79582,0.22266077,2.6839
1764891534828,7.793426,0.21787235,2.669535
1764891534828,7.803003,0.17956513,2.6288335
1764891534828,7.8341274,0.15083471,2.5809495
1764891534855,7.8820114,0.11492168,2.4899697
1764891534855,7.910742,0.10055647,2.420538
1764891534855,7.984962,0.04070143,2.2744915
1764891534855,8.020875,0.01436521,2.195483
1764891534855,8.071154,-0.011971008,2.030283
1764891534855,8.073547,-0.05267244,1.9009962
1764891534855,8.047212,-0.08140286,1.8507179
1764891534855,7.9921446,-0.15083471,1.769315
1764891534855,7.9562316,-0.19632454,1.7142484
1764891534855,7.9418664,-0.21308395,1.6927006
1764891534895,7.91553,-0.2681506,1.6687586
1764891534895,7.910742,-0.30406362,1.6927006
1764891534895,7.8963766,-0.31124622,1.7142484
1764891534895,7.877223,-0.320823,1.8076223
1764891534895,7.877223,-0.31603462,1.8794483
1764891534895,7.934684,-0.33758244,2.1428106
1764891534895,7.970597,-0.34237084,2.2649148
1764891534895,8.011298,-0.34237084,2.4013844
1764891534895,8.090307,-0.33997664,2.705448
1764891534895,8.212411,-0.30885202,3.064578
1764891534895,8.339304,-0.25617957,3.4332852
1764891534895,8.406342,-0.22984336,3.6032736
1764891534895,8.561965,-0.16998832,3.9456444
1764891534895,8.640973,-0.15083471,4.10845
1764891534895,8.794202,-0.12449849,4.4556093
1764891534895,8.959402,-0.11971009,4.7884035
1764891534895,9.057565,-0.12210429,4.932355
1764891534895,9.246706,-0.088585466,5.1214967
1764891534895,9.332897,-0.079008654,5.2124763
1764891534895,9.531616,-0.06943185,5.3657055
1764891534895,9.680057,-0.038307227,5.468656
1764891534895,9.735124,-0.02633622,5.5117517
1764891534895,9.838074,0.0023942017,5.5596356
1764891534898,9.890746,0.047884032,5.5811834
1764891534926,9.912294,0.074220255,5.550059
1764891534926,9.859622,0.15562311,5.3417635
1764891534926,9.859622,0.15562311,5.3417635
1764891534926,9.81892,0.16280572,5.2866964
1764891534926,9.713575,0.22026655,5.1765633
1764891534926,9.617807,0.2681506,5.0592475
1764891534926,9.514857,0.320823,4.944326
1764891534926,9.452607,0.33279404,4.8937483
1764891534926,9.352051,0.32561144,4.7884035
1764891534926,9.301773,0.32800564,4.7381253
1764891534926,9.213187,0.33758244,4.6471453
1764891534926,9.119814,0.34476504,4.5753193
1764891534926,9.07193,0.34955344,4.5561657
1764891534926,8.978556,0.37110126,4.548983
1764891534926,8.947431,0.38067806,4.5274353
1764891534955,8.8923645,0.3854665,4.4196963
1764891534955,8.856451,0.38067806,4.256891
1764891534955,8.837297,0.36391866,4.185065
1764891534955,8.784625,0.35673606,4.0557775
1764891534955,8.717587,0.37349546,3.9217024
1764891534955,8.69604,0.38067806,3.8714242
1764891534955,8.636185,0.35194764,3.8187518
1764891534955,8.55957,0.32561144,3.8355112
1764891534955,8.538023,0.3184288,3.845088
1764891534955,8.497321,0.35194764,3.809175
1764891534955,8.459014,0.39983168,3.70383
1764891534957,8.3824,0.40222588,3.6104562
1764891534957,8.348881,0.3854665,3.5865142
1764891534958,8.315362,0.35673606,3.5434184
1764891534959,8.265083,0.33039984,3.5290532
1764891534959,8.26269,0.29448682,3.4979286
1764891534967,8.296208,0.260968,3.5051112
1764891534968,8.329727,0.25139117,3.5051112
1764891534968,8.413524,0.21308395,3.5242648
1764891534968,8.473379,0.19871874,3.5482068
1764891534996,8.5978775,0.19393034,3.5889084
1764891534996,8.746318,0.21308395,3.6463692
1764891534996,8.827721,0.22505496,3.6822822
1764891534996,9.014469,0.23702596,3.7660792
1764891534996,9.19164,0.2896984,3.8379054
1764891534996,9.273043,0.33758244,3.8786068
1764891534996,9.502886,0.40940848,4.0797195
1764891534996,9.593865,0.4261679,4.1491513
1764891534996,9.677663,0.44771573,4.2161894
1764891534996,9.845257,0.5363012,4.3526587
1764891534996,10.022428,0.61530983,4.5154643
1764891534996,10.151714,0.6799533,4.6782703
1764891534996,10.209175,0.6799533,4.7644615
1764891534996,10.2403,0.6919243,4.8578353
1764891535029,10.254665,0.7110779,5.0616417
1764891535029,10.269031,0.7230489,5.2531776
1764891535029,10.2618475,0.7086837,5.4495025
1764891535029,10.254665,0.7062895,5.550059
1764891535029,10.288184,0.7134721,5.734412
1764891535029,10.307338,0.7038953,5.8397574
1764891535029,10.364799,0.6871359,6.0552354
1764891535029,10.446201,0.7134721,6.253954
1764891535029,10.49648,0.7110779,6.347328
1764891535029,10.620978,0.6775591,6.5221047
1764891535029,10.783784,0.6584055,6.6777277
1764891535029,10.848427,0.6584055,6.742371
1764891535029,10.99208,0.6464345,6.8979945
1764891535029,10.99208,0.6464345,6.8979945
1764891535029,11.085453,0.62249243,6.9674263
1764891535029,11.114183,0.61291564,6.9937625
1764891535029,11.118972,0.59136784,6.9937625
1764891535049,11.044752,0.5650316,6.974609
1764891535049,10.989685,0.5530606,6.9602437
1764891535049,10.92983,0.533907,6.9458785
1764891535049,10.812514,0.49799395,6.902783
1764891535049,10.695198,0.50278234,6.854899
1764891535049,10.565911,0.48602295,6.7926493
1764891535049,10.494085,0.48362875,6.7591305
1764891535049,10.374375,0.48841715,6.680122
1764891535049,10.304943,0.49081135,6.6250553
1764891535049,10.180445,0.51714754,6.49098
1764891535073,10.096648,0.5674258,6.37127
1764891535073,9.993697,0.61530983,6.2371945
1764891535073,9.962572,0.62967503,6.1653686
1764891535073,9.878776,0.6799533,6.024111
1764891535073,9.83568,0.7182605,5.9474964
1764891535073,9.730335,0.8403648,5.7152586
1764891535073,9.730335,0.8403648,5.7152586
1764891535073,9.680057,0.91697925,5.5955486
1764891535073,9.651326,0.93134445,5.502175
1764891535073,9.653721,0.94092125,5.4399257
1764891535073,9.675268,0.91458505,5.2771196
1764891535073,9.677663,0.90740246,5.255572
1764891535076,9.675268,0.89543146,5.23163
1764891535096,9.644144,0.90500826,5.1693807
1764891535096,9.622596,0.9504981,5.1167083
1764891535096,9.651326,1.0151415,5.0353055
1764891535096,9.653721,1.055843,4.9969983
1764891535096,9.639356,1.1563994,4.920384
1764891535096,9.62499,1.2018893,4.88896
1764891535096,9.603442,1.3000516,4.8123455
1764891535096,9.543588,1.4101849,4.7644615
1764891535096,9.510069,1.4628572,4.7381253
1764891535096,9.447819,1.5729905,4.6926355
1764891535096,9.426271,1.6687586,4.630386
1764891535119,9.404723,1.6950948,4.5777135
1764891535119,9.26586,1.7741034,4.4340615
1764891535119,9.26586,1.7741034,4.4340615
1764891535119,9.227552,1.8028339,4.4005427
1764891535119,9.148544,1.8387469,4.3406878
1764891535119,9.110237,1.8459295,4.3047748
1764891535119,8.942642,1.8387469,4.19943
1764891535119,8.877999,1.8387469,4.1611223
1764891535119,8.81575,1.8291701,4.1180267
1764891535128,8.6697035,1.8219875,4.036624
1764891535128,8.494926,1.8004397,3.9671922
1764891535132,8.32015,1.7860745,3.9193082
1764891535132,8.238748,1.7717092,3.9025488
1764891535132,8.104672,1.745373,3.845088
1764891535132,8.040029,1.721431,3.8235402
1764891535132,7.903559,1.6639702,3.7660792
1764891535132,7.7886376,1.6280571,3.70383
1764891535155,7.7455416,1.6160861,3.655946
1764891535155,7.628226,1.5825673,3.5769374
1764891535155,7.58513,1.5658079,3.53863
1764891535155,7.520487,1.5610195,3.5242648
1764891535155,7.4702086,1.5275006,3.4931402
1764891535155,7.439084,1.496376,3.466804
1764891535155,7.388806,1.42455,3.430891
1764891535155,7.3385277,1.352724,3.4356794
1764891535155,7.3002205,1.30484,3.4476504
1764891535155,7.242759,1.2066777,3.5075054
1764891535155,7.242759,1.0965444,3.596091
1764891535157,7.242759,1.0606314,3.6391866
1764891535157,7.25473,0.9672575,3.7086184
1764891535189,7.2690954,0.8714894,3.7972038
1764891535189,7.290643,0.78050977,3.86903
1764891535189,7.2810664,0.7302315,3.9121256
1764891535189,7.288249,0.6368576,4.000711
1764891535189,7.2834606,0.581791,4.050989
1764891535189,7.3097973,0.45968673,4.1491513
1764891535189,7.3265567,0.32800564,4.268862
1764891535189,7.3241625,0.260968,4.3143516
1764891535189,7.343316,0.14844051,4.3957543
1764891535189,7.3481045,0.093373865,4.4436383
1764891535189,7.343316,-0.02873042,4.5202527
1764891535189,7.3361335,-0.17717093,4.5777135
1764891535189,7.3361335,-0.17717093,4.5777135
1764891535189,7.3361335,-0.22026655,4.5681367
1764891535193,7.343316,-0.272939,4.570531
1764891535195,7.3385277,-0.29688102,4.5633483
1764891535195,7.352893,-0.36391866,4.5394063
1764891535195,7.364864,-0.39983168,4.522647
1764891535195,7.3600755,-0.4141969,4.510676
1764891535197,7.376835,-0.48123455,4.4795513
1764891535230,7.3935943,-0.545878,4.4484267
1764891535230,7.415142,-0.60333884,4.441244
1764891535230,7.4223247,-0.62967503,4.43885
1764891535230,7.427113,-0.6823475,4.4460325
1764891535230,7.4319015,-0.7182605,4.453215
1764891535230,7.4319015,-0.80684596,4.465186
1764891535230,7.4103537,-0.8523358,4.486734
1764891535230,7.4079595,-0.8738836,4.5034933
1764891535230,7.4055653,-0.91697925,4.5394063
1764891535230,7.3959885,-0.91458505,4.5513773
1764891535230,7.376835,-0.93613285,4.5896845
1764891535230,7.3265567,-0.9528923,4.6351743
1764891535230,7.3265567,-0.9528923,4.6351743
1764891535230,7.3097973,-0.92655605,4.656722
1764891535230,7.305009,-0.91937345,4.673482
1764891535230,7.285855,-0.91458505,4.6782703
1764891535263,7.261913,-0.91697925,4.6830587
1764891535263,7.240365,-0.90740246,4.6782703
1764891535263,7.2475476,-0.91219085,4.675876
1764891535263,7.2595186,-0.92895025,4.685453
1764891535263,7.2475476,-0.94092125,4.6806645
1764891535263,7.2475476,-0.9792285,4.6830587
1764891535263,7.264307,-0.9888053,4.6926355
1764891535263,7.288249,-1.0055647,4.709395
1764891535263,7.328951,-1.0199299,4.735731
1764891535263,7.3600755,-1.0247183,4.7740383
1764891535263,7.3959885,-1.0295067,4.8219223
1764891535263,7.415142,-1.0342951,4.8482585
1764891535263,7.451055,-1.043872,4.8937483
1764891535263,7.474997,-1.043872,4.908413
1764891535266,7.508516,-1.0247183,4.9419317
1764891535266,7.582736,-1.0199299,5.0017867
1764891535266,7.582736,-1.0199299,5.0017867
1764891535266,7.6378026,-1.0199299,5.0089693
1764891535266,7.6976576,-1.0031705,5.0113635
1764891535297,7.726388,-0.9935937,5.0089693
1764891535297,7.793426,-0.9911995,4.9993925
1764891535297,7.862858,-0.9552865,4.9634795
1764891535297,7.8820114,-0.91937345,4.9539027
1764891535297,7.913136,-0.8451532,4.920384
1764891535297,7.927501,-0.79487497,4.891354
1764891535297,7.91553,-0.6607997,4.807557
1764891535297,7.9179244,-0.61770403,4.7740383
1764891535297,7.9203186,-0.5722142,4.7261543
1764891535297,7.9083476,-0.45729253,4.642357
1764891535297,7.889194,-0.3878607,4.5394063
1764891535297,7.862858,-0.32561144,4.4316673
1764891535297,7.84131,-0.29448682,4.3837833
1764891535297,7.803003,-0.22984336,4.2760444
1764891535297,7.791032,-0.18914193,4.2066126
1764891535303,7.764695,-0.1388637,4.0892963
1764891535303,7.7311764,-0.047884032,3.9432502
1764891535303,7.7311764,-0.019153614,3.9073372
1764891535311,7.7192054,0.009576807,3.8786068
1764891535311,7.7096286,0.047884032,3.8498764
1764891535311,7.7215996,0.07182605,3.8402996
1764891535311,7.747936,0.090979666,3.8283286
1764891535312,7.747936,0.10295067,3.8235402
1764891535314,7.7694836,0.11731588,3.8283286
1764891535338,7.807791,0.12689269,3.8618474
1764891535338,7.8365216,0.11731588,3.881001
1764891535338,7.9179244,0.090979666,3.9743748
1764891535338,7.951443,0.079008654,4.0198646
1764891535338,7.9801736,0.079008654,4.0677485
1764891535338,8.028057,0.06703765,4.1802764
1764891535338,8.095096,0.07182605,4.295198
1764891535338,8.138191,0.076614454,4.4364557
1764891535338,8.164527,0.079008654,4.501099
1764891535338,8.221988,0.05267244,4.6351743
1764891535338,8.238748,0.047884032,4.7022123
1764891535341,8.238748,0.021547815,4.8362875
1764891535398,8.2555065,0.023942016,4.9491143
1764891535398,8.265083,0.04070143,5.004181
1764891535398,8.26269,0.07182605,5.126285
1764891535398,8.265083,0.110133275,5.245995
1764891535398,8.269872,0.11731588,5.296273
1764891535398,8.3033905,0.12928689,5.394436
1764891535398,8.317756,0.14844051,5.4495025
1764891535398,8.3273325,0.15083471,5.5309052
1764891535398,8.370428,0.1316811,5.5931544
1764891535398,8.380005,0.1316811,5.6194906
1764891535398,8.420707,0.12210429,5.693711
1764891535398,8.478168,0.1316811,5.698499
1764891535398,8.499715,0.12928689,5.705682
1764891535398,8.5260515,0.11731588,5.7631426
1764891535399,8.583512,0.110133275,5.80145
1764891535399,8.638579,0.076614454,5.8277864
1764891535399,8.681675,0.050278235,5.832575
1764891535399,8.765471,-0.007182605,5.822998
1764891535399,8.801385,-0.011971008,5.818209
1764891535399,8.8684225,-0.007182605,5.779902
1764891535399,8.909123,-0.031124622,5.732018
1764891535399,8.911518,-0.021547815,5.693711
1764891535399,8.88997,-0.011971008,5.6075196
1764891535399,8.877999,-0.0047884034,5.5572414
1764891535399,8.846874,0.007182605,5.4854155
1764891535399,8.8205385,0.011971008,5.4231663
1764891535399,8.79899,0.019153614,5.4159837
1764891535399,8.760683,0.045489833,5.3992243
1764891535399,8.719982,0.06703765,5.3992243
1764891535405,8.700829,0.08140286,5.3992243
1764891535405,8.662521,0.10055647,5.384859
1764891535405,8.602666,0.11492168,5.4040127
1764891535408,8.578724,0.11731588,5.408801
1764891535408,8.516475,0.12689269,5.39683
1764891535410,8.463802,0.14844051,5.3872533
1764891535410,8.387188,0.1364695,5.408801
1764891535412,8.353669,0.12689269,5.4231663
1764891535414,8.29142,0.11971009,5.430349
1764891535438,8.267478,0.11492168,5.430349
1764891535438,8.219594,0.07182605,5.432743
1764891535438,8.181287,-0.06703765,5.4710503
1764891535438,8.181287,-0.06703765,5.4710503
1764891535438,8.174104,-0.15322891,5.502175
1764891535438,8.166922,-0.20590134,5.5189342
1764891535438,8.174104,-0.2896984,5.5596356
1764891535441,8.186075,-0.38067806,5.612308
1764891535441,8.183681,-0.4213795,5.638644
1764891535441,8.164527,-0.49559975,5.6913166
1764891535441,8.176498,-0.5650316,5.7128644
1764891535441,8.176498,-0.58418524,5.708076
1764891535441,8.147768,-0.6799533,5.68174
1764891535471,8.092701,-0.7422025,5.6290674
1764891535471,8.068759,-0.770933,5.59076
1764891535471,7.9897504,-0.82360536,5.5548472
1764891535471,7.8868,-0.92416185,5.538088
1764891535471,7.776666,-1.0342951,5.5237226
1764891535471,7.75033,-1.0749966,5.492598
1764891535471,7.726388,-1.1252748,5.4710503
1764891535471,7.6713214,-1.1348516,5.4040127
1764891535471,7.652168,-1.1540052,5.3250036
1764891535471,7.7072344,-1.13964,5.2148705
1764891535471,7.7072344,-1.13964,5.2148705
1764891535471,7.7886376,-1.1133038,5.1454387
1764891535471,7.8460984,-1.0965444,5.1095257
1764891535471,7.9921446,-1.0821792,5.0592475
1764891535471,8.109461,-1.0510546,5.006575
1764891535474,8.169315,-1.0342951,4.980239
1764891535478,8.2794485,-1.0031705,4.9275665
1764891535478,8.344092,-0.9840169,4.891354
1764891535511,8.353669,-0.9864111,4.8745947
1764891535511,8.346486,-0.9816227,4.8626237
1764891535511,8.317756,-0.9696517,4.8506527
1764891535511,8.29142,-0.9672575,4.8362875
1764891535511,8.2315645,-0.9528923,4.8338933
1764891535511,8.193257,-0.9552865,4.8386817
1764891535511,8.095096,-0.9672575,4.8482585
1764891535511,8.061577,-0.9672575,4.84347
1764891535511,8.047212,-0.9720459,4.831499
1764891535511,7.994539,-0.9720459,4.831499
1764891535511,7.9562316,-0.9744401,4.8267107
1764891535511,7.889194,-0.9648633,4.84347
1764891535511,7.889194,-0.9648633,4.84347
1764891535511,7.8724346,-0.9552865,4.8626237
1764891535511,7.843704,-0.9744401,4.891354
1764891535511,7.774272,-1.0247183,4.944326
1764891535511,7.7335706,-1.0510546,4.9730563
1764891535534,7.723994,-1.0414777,4.9850273
1764891535534,7.6832924,-1.0271125,5.006575
1764891535534,7.63062,-1.0079589,5.016152
1764891535534,7.606678,-0.9888053,5.0209403
1764891535534,7.5875244,-0.91697925,5.018546
1764891535534,7.6114664,-0.8858546,5.028123
1764891535534,7.633014,-0.8643068,5.0376997
1764891535534,7.692869,-0.830788,5.0592475
1764891535534,7.7311764,-0.81402856,5.0855837
1764891535537,7.853281,-0.7733272,5.138256
1764891535537,7.913136,-0.7757214,5.150227
1764891535553,7.975385,-0.7661445,5.1526213
1764891535553,8.047212,-0.7422025,5.1430445
1764891535553,8.116643,-0.7398083,5.0975547
1764891535553,8.166922,-0.7517793,5.064036
1764891535553,8.181287,-0.7541735,5.0568533
1764891535553,8.193257,-0.7422025,5.028123
1764891535553,8.176498,-0.7374141,5.016152
1764891535553,8.114249,-0.7110779,5.006575
1764891535555,8.025663,-0.6727707,5.0233345
1764891535555,7.975385,-0.6560113,5.018546
1764891535555,7.853281,-0.61530983,5.016152
1764891535557,7.738359,-0.5746084,4.994604
1764891535558,7.680898,-0.5530606,4.980239
1764891535560,7.561188,-0.51954174,4.932355
1764891535591,7.51091,-0.49559975,4.898836
1764891535591,7.412748,-0.45250413,4.8027687
1764891535591,7.3457103,-0.45489833,4.699818
1764891535591,7.31698,-0.45250413,4.642357
1764891535591,7.2451534,-0.3878607,4.4340615
1764891535591,7.214029,-0.37110126,4.3598413
1764891535591,7.192481,-0.36152446,4.2880154
1764891535591,7.1589622,-0.34955344,4.1156325
1764891535591,7.1230493,-0.34476504,3.9504328
1764891535591,7.094319,-0.2873042,3.8043866
1764891535591,7.072771,-0.272939,3.7205894
1764891535591,7.0440407,-0.25857377,3.5817258
1764891535625,7.022493,-0.24420857,3.514688
1764891535625,6.988974,-0.23223756,3.4261026
1764891535625,7.000945,-0.20590134,3.394978
1764891535625,7.024887,-0.19153613,3.3806129
1764891535625,7.0871363,-0.15562311,3.3686419
1764891535625,7.144597,-0.15083471,3.3877954
1764891535625,7.288249,-0.14604631,3.4404678
1764891535625,7.448661,-0.15801731,3.5051112
